Session,Representation,Analysis_Level,Band,Channel,Feature,N_Windows,Whole_Record_Shannon_Entropy,Whole_Record_LZC_Normalized,Entropy_Mean,Entropy_Median,Entropy_SD,Entropy_Q25,Entropy_Q75,LZC_Mean,LZC_Median,LZC_SD,LZC_Q25,LZC_Q75,Window_Length_s,Sampling_Rate_Hz,Entropy_Bins,Entropy_Definition,LZC_Normalization,Whole_Record_LZC_Threshold,Window_LZC_Threshold,LZC_Definition
MODULATION_DATASET,POW,Feature,Alpha,P4,POW.P4.Alpha,181,4.319219322,0.3186288553,3.512079269,3.596107633,0.7069925156,3.186489161,4.000307039,0.571035854,0.5531687083,0.1198706425,0.4741446071,0.6321928095,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaL,P4,POW.P4.BetaL,181,4.38209411,0.4023283755,3.736543955,3.792345436,0.4774322532,3.466226201,4.049347315,0.6317062002,0.6321928095,0.1138209061,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaH,P4,POW.P4.BetaH,181,4.769017689,0.3519184372,3.946424081,3.963865371,0.4538996189,3.726695154,4.258311717,0.6085623786,0.6321928095,0.105358529,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Gamma,P4,POW.P4.Gamma,181,4.341517097,0.3871102809,3.68994034,3.668744616,0.3945617499,3.416643753,3.996432407,0.6151071696,0.6321928095,0.1096913493,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Theta,CP2,POW.CP2.Theta,181,2.612366528,0.3966215901,2.171759972,2.209498385,0.5019560762,1.803673129,2.532553677,0.6041839032,0.6321928095,0.1052395619,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Alpha,CP2,POW.CP2.Alpha,181,4.187127151,0.3443093899,3.4296597,3.470890236,0.6732892782,3.039029057,3.916919108,0.5884955761,0.6321928095,0.1173855941,0.5531687083,0.6321928095,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaL,CP2,POW.CP2.BetaL,181,4.483927708,0.4070840301,3.829065208,3.834682774,0.4400663739,3.528031912,4.157012041,0.6225293228,0.6321928095,0.1176883795,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaH,CP2,POW.CP2.BetaH,181,4.615406651,0.3699899245,3.854813759,3.870890236,0.4322378476,3.589656926,4.149145096,0.609876338,0.6321928095,0.1087180627,0.5531687083,0.7044277781,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Gamma,CP2,POW.CP2.Gamma,181,4.326532277,0.397572721,3.724361923,3.720367186,0.3732647774,3.497033057,3.982769546,0.6251614092,0.6321928095,0.1146814974,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Theta,CP6,POW.CP6.Theta,181,3.120696757,0.3842568882,2.635384805,2.698385118,0.5404299964,2.305072556,3.005486107,0.6150988343,0.6321928095,0.0986491055,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Alpha,CP6,POW.CP6.Alpha,181,3.426051938,0.3709410555,2.88277138,2.948528733,0.5433982912,2.664092461,3.264543147,0.6024625202,0.6321928095,0.107129819,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaL,CP6,POW.CP6.BetaL,181,3.891479285,0.408035161,3.315196566,3.366473433,0.4977555998,3.055248913,3.653066212,0.6199097393,0.6321928095,0.1138713977,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaH,CP6,POW.CP6.BetaH,181,4.145768512,0.3985238519,3.537411373,3.568830273,0.4027129381,3.27678612,3.79914716,0.6125000891,0.6321928095,0.1070323539,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Gamma,CP6,POW.CP6.Gamma,181,3.908446558,0.4146930774,3.416047893,3.426355202,0.3597238453,3.2049303,3.684140603,0.6212236987,0.6321928095,0.1036737914,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Theta,T8,POW.T8.Theta,181,1.901031021,0.3928170664,1.584872634,1.580644099,0.5057395887,1.251142931,1.924363838,0.619913907,0.6321928095,0.09570303248,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Alpha,T8,POW.T8.Alpha,181,3.233006915,0.4051817683,2.806876623,2.847623487,0.4240816703,2.601624634,3.063292172,0.6098846733,0.6321928095,0.1208714742,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaL,T8,POW.T8.BetaL,181,3.518966118,0.4118396846,3.071889742,3.096902301,0.3943221865,2.834793999,3.34177031,0.6260221007,0.6321928095,0.1091077367,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaH,T8,POW.T8.BetaH,181,4.111162986,0.4099374228,3.597599146,3.63208064,0.3455356502,3.424597074,3.789622627,0.6168618939,0.6321928095,0.1077507505,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Gamma,T8,POW.T8.Gamma,181,3.86902017,0.4023283755,3.379647796,3.405636447,0.3189510316,3.17475793,3.574797229,0.6164127937,0.6321928095,0.1074357512,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Theta,FT10,POW.FT10.Theta,181,2.266432366,0.3966215901,1.930365785,1.891573233,0.4912854786,1.622623841,2.288228095,0.5998346014,0.6321928095,0.1098910055,0.5531687083,0.6321928095,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Alpha,FT10,POW.FT10.Alpha,181,3.83565915,0.3890125428,3.331665623,3.387664343,0.4257298759,3.139000594,3.583434456,0.5937180723,0.6321928095,0.1126020582,0.5531687083,0.6321928095,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaL,FT10,POW.FT10.BetaL,181,3.547815272,0.4061328992,3.13428504,3.159459457,0.3839298684,2.90193013,3.375603874,0.6050696007,0.6321928095,0.1158792359,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaH,FT10,POW.FT10.BetaH,181,3.917657788,0.4213509938,3.43876518,3.445367186,0.4047753296,3.172410091,3.69115954,0.6216519606,0.6321928095,0.11584925,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Gamma,FT10,POW.FT10.Gamma,181,3.884425433,0.4223021247,3.421630098,3.417328378,0.2948249444,3.232220437,3.63084938,0.6111736267,0.6321928095,0.1173759305,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Theta,FC6,POW.FC6.Theta,181,2.828751234,0.3947193282,2.39150379,2.403670511,0.4937392846,2.119251029,2.729654482,0.6168618939,0.6321928095,0.1041487871,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Alpha,FC6,POW.FC6.Alpha,181,3.989720053,0.397572721,3.429729864,3.471454648,0.4805448859,3.241697893,3.712737479,0.5980882124,0.5531687083,0.1222413559,0.5478882719,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaL,FC6,POW.FC6.BetaL,181,3.993637483,0.4165953392,3.472718753,3.516551033,0.4258297017,3.258094503,3.767039783,0.621219531,0.6321928095,0.1085680073,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaH,FC6,POW.FC6.BetaH,181,4.464950169,0.4023283755,3.858487308,3.875193259,0.3802757632,3.693307223,4.092696453,0.6199180746,0.6321928095,0.1089427726,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Gamma,FC6,POW.FC6.Gamma,181,4.161952236,0.3614297463,3.469896774,3.473260316,0.4042537253,3.215119618,3.729078011,0.6207871014,0.6321928095,0.1148984857,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Theta,C4,POW.C4.Theta,181,1.7998834,0.3947193282,1.489918408,1.515800425,0.4888943899,1.201055214,1.846662456,0.6212153634,0.6321928095,0.1123222627,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Alpha,C4,POW.C4.Alpha,181,3.544271364,0.3937681973,3.00796017,3.081086419,0.5073998163,2.780345635,3.295327771,0.6007077959,0.6321928095,0.1223803398,0.4741446071,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaL,C4,POW.C4.BetaL,181,3.273307717,0.4032795064,2.775437643,2.836122247,0.4775141935,2.489652886,3.128318246,0.6159928671,0.6321928095,0.1240684679,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaH,C4,POW.C4.BetaH,181,3.973405192,0.4042306374,3.406674305,3.405509427,0.3991756322,3.176187408,3.640285473,0.6159928671,0.6321928095,0.1050090104,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Gamma,C4,POW.C4.Gamma,181,2.06101763,0.3871102809,1.683212971,1.680482024,0.3628518028,1.417395188,1.953464783,0.6194773097,0.6321928095,0.1041540829,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Theta,FC2,POW.FC2.Theta,181,1.357666378,0.3871102809,1.08747037,1.17099771,0.4696655973,0.7908580906,1.385907251,0.6172818205,0.6321928095,0.1129196083,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Alpha,FC2,POW.FC2.Alpha,181,4.710770627,0.3909148046,4.010397773,4.067205639,0.4900776655,3.841193839,4.291971184,0.5976516152,0.6321928095,0.1118881975,0.5478882719,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaL,FC2,POW.FC2.BetaL,181,4.565537622,0.4042306374,3.94033455,4.005526485,0.4346733166,3.698656346,4.217494234,0.613369116,0.6321928095,0.1164983685,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaH,FC2,POW.FC2.BetaH,181,4.913501976,0.4051817683,4.184967036,4.220313765,0.4235882043,3.969213526,4.436077827,0.6256021741,0.6321928095,0.1108656064,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Gamma,FC2,POW.FC2.Gamma,181,4.586489684,0.4051817683,3.945137958,3.967207703,0.3627299601,3.719964812,4.196850678,0.6216561283,0.6321928095,0.1045424366,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Theta,F4,POW.F4.Theta,181,1.61155943,0.3956704591,1.310058967,1.344292679,0.4625918916,0.9959386076,1.595461844,0.6116143917,0.6321928095,0.1182378685,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Alpha,F4,POW.F4.Alpha,181,4.490459647,0.3680876627,3.810765936,3.851441578,0.5069436237,3.613208452,4.111803096,0.58543106,0.6321928095,0.1192863622,0.4741446071,0.6321928095,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaL,F4,POW.F4.BetaL,181,3.594763807,0.4175464701,3.116786843,3.13782948,0.4273740446,2.89717298,3.407299917,0.621232034,0.6321928095,0.1150926222,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaH,F4,POW.F4.BetaH,181,3.26626328,0.4146930774,2.796503966,2.82188478,0.3994667101,2.605934001,3.06959056,0.6125042568,0.6321928095,0.1108692998,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Gamma,F4,POW.F4.Gamma,181,1.992834425,0.3842568882,1.62077257,1.594429235,0.3956257809,1.348501257,1.816099644,0.6076850165,0.6321928095,0.1118915188,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Theta,F8,POW.F8.Theta,181,1.373386685,0.4042306374,1.148217199,1.157755641,0.4461655555,0.8530823992,1.425306026,0.5998346014,0.6321928095,0.11693266,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Alpha,F8,POW.F8.Alpha,181,3.087184578,0.3785501027,2.660751667,2.698957984,0.4183633511,2.446999353,2.948860629,0.5801835577,0.5531687083,0.1128335858,0.4741446071,0.6321928095,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaL,F8,POW.F8.BetaL,181,3.272007259,0.418497601,2.874509556,2.906246923,0.3689414165,2.663325329,3.120670959,0.6137807072,0.6321928095,0.10953185,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaH,F8,POW.F8.BetaH,181,4.130715441,0.4203998628,3.607515725,3.659140603,0.4186081483,3.401798772,3.863897358,0.6120718272,0.6321928095,0.1051778262,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Gamma,F8,POW.F8.Gamma,181,3.599234643,0.4061328992,3.120117776,3.119239543,0.4059700595,2.818637014,3.369045732,0.606811822,0.6321928095,0.1078978583,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Theta,Fp2,POW.Fp2.Theta,181,2.595912632,0.4051817683,2.241086112,2.261182789,0.4142934763,2.006393252,2.509678956,0.6142339751,0.6321928095,0.1153884588,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Alpha,Fp2,POW.Fp2.Alpha,181,4.662112031,0.3557229609,3.967857367,4.01553905,0.4871507742,3.764239374,4.273858565,0.5806159873,0.5531687083,0.1203044705,0.4741446071,0.6321928095,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaL,Fp2,POW.Fp2.BetaL,181,4.248041681,0.418497601,3.751995722,3.790757166,0.4083920694,3.525044462,4.004549704,0.6260262684,0.6321928095,0.1147087646,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,BetaH,Fp2,POW.Fp2.BetaH,181,4.355453899,0.4004261137,3.812584851,3.834831572,0.3361056611,3.648098997,4.029601061,0.6059511305,0.6321928095,0.1181788123,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
MODULATION_DATASET,POW,Feature,Gamma,Fp2,POW.Fp2.Gamma,181,3.148940956,0.3633320082,2.518132295,2.446161054,0.5286998562,2.227469703,2.76370796,0.6055145332,0.6321928095,0.1211262136,0.5531687083,0.7112169107,10,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,whole-record median,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n
