Session,Representation,Analysis_Level,Window_Index,t_mid_s,Window_Start_s,Window_End_s,Window_Length_s,Time_mid,Window_Start_Time,Window_End_Time,Band,Channel,Feature,Shannon_Entropy,Lempel_Ziv_Complexity,N_Samples,Sampling_Rate_Hz,Entropy_Bins,Entropy_Definition,LZC_Normalization,LZC_Threshold,LZC_Definition,Flux_Source,Flux_L2_mean_per_s,Flux_L2_median_per_s,Flux_L2_sd_per_s,Flux_L2_q25_per_s,Flux_L2_q75_per_s,N_Flux_Steps,Progress_0_to_1
BASELINE_EC,POW,Band,42,425,420,430,10,2025-10-05T15:54:55.938829899,2025-10-05T15:54:50.938829899,2025-10-05T15:55:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.654986377,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,10.586995021476984,9.938884541511545,4.746158885338421,6.722688477259271,12.842093988665866,80,0.23333333333333334
BASELINE_EC,POW,Band,43,435,430,440,10,2025-10-05T15:55:05.938829899,2025-10-05T15:55:00.938829899,2025-10-05T15:55:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.88256939,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,13.286179064815963,11.509522205119906,7.407561778353821,8.405667646930352,17.041332589973393,80,0.2388888888888889
BASELINE_EC,POW,Band,44,445,440,450,10,2025-10-05T15:55:15.938829899,2025-10-05T15:55:10.938829899,2025-10-05T15:55:20.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.698785429,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,9.168749969603269,7.82974483921732,4.806894756617118,5.375158377014969,12.123940036747154,80,0.24444444444444444
BASELINE_EC,POW,Band,45,455,450,460,10,2025-10-05T15:55:25.938829899,2025-10-05T15:55:20.938829899,2025-10-05T15:55:30.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.666333636,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,8.97846554885129,8.17809806763579,3.5991389452763167,6.59358797146062,10.648630510810325,80,0.25
BASELINE_EC,POW,Band,46,465,460,470,10,2025-10-05T15:55:35.938829899,2025-10-05T15:55:30.938829899,2025-10-05T15:55:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.217730753,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,12.46595969665958,10.975936115695074,6.1066205333933645,7.931537521633179,16.422343809741133,80,0.25555555555555554
BASELINE_EC,POW,Band,47,475,470,480,10,2025-10-05T15:55:45.938829899,2025-10-05T15:55:40.938829899,2025-10-05T15:55:50.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.007132716,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,11.667007899392662,11.1311127438967,4.986572185916842,7.824640802701611,14.86469876350959,80,0.2611111111111111
BASELINE_EC,POW,Band,48,485,480,490,10,2025-10-05T15:55:55.938829899,2025-10-05T15:55:50.938829899,2025-10-05T15:56:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.59003396,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,10.893433160340368,8.062363211666604,6.83157356595895,6.340158399547545,14.48136469140209,80,0.26666666666666666
BASELINE_EC,POW,Band,49,495,490,500,10,2025-10-05T15:56:05.938829899,2025-10-05T15:56:00.938829899,2025-10-05T15:56:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.701928067,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,10.004094251188551,9.157739349026922,4.985263602573138,6.749425494077553,12.223954025990937,80,0.2722222222222222
BASELINE_EC,POW,Band,50,505,500,510,10,2025-10-05T15:56:15.938829899,2025-10-05T15:56:10.938829899,2025-10-05T15:56:20.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.101695154,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,17.528637347263196,12.959612617350441,15.283979307027979,9.247795634763191,18.44380503794286,80,0.2777777777777778
BASELINE_EC,POW,Band,51,515,510,520,10,2025-10-05T15:56:25.938829899,2025-10-05T15:56:20.938829899,2025-10-05T15:56:30.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.730636447,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,9.284874618912857,8.592932585448079,5.355030113013142,4.823443058084659,11.906832624958808,80,0.2833333333333333
BASELINE_EC,POW,Band,52,525,520,530,10,2025-10-05T15:56:35.938829899,2025-10-05T15:56:30.938829899,2025-10-05T15:56:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.832911406,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,10.69515185289459,9.999680804850769,4.607583213974677,7.415165973336103,13.772439803294851,80,0.28888888888888886
BASELINE_EC,POW,Band,53,535,530,540,10,2025-10-05T15:56:45.938829899,2025-10-05T15:56:40.938829899,2025-10-05T15:56:50.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.398875623,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,9.590069810531498,8.754937959867641,3.880524752449188,6.765471378078691,12.219918612146662,80,0.29444444444444445
BASELINE_EC,POW,Band,54,545,540,550,10,2025-10-05T15:56:55.938829899,2025-10-05T15:56:50.938829899,2025-10-05T15:57:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.286346707,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,6.174896512183684,5.774228693208376,3.037247544712275,4.183376366410159,8.656373782729094,80,0.3
BASELINE_EC,POW,Band,55,555,550,560,10,2025-10-05T15:57:05.938829899,2025-10-05T15:57:00.938829899,2025-10-05T15:57:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.643488383,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,11.245227130913099,8.522662009495896,7.485281707615217,6.388124328772829,12.217649586840828,80,0.3055555555555556
BASELINE_EC,POW,Band,56,565,560,570,10,2025-10-05T15:57:15.938829899,2025-10-05T15:57:10.938829899,2025-10-05T15:57:20.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.869842073,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,10.001568495468977,8.916817179477466,5.660028177812051,5.5461350629225326,12.143803621913037,80,0.3111111111111111
BASELINE_EC,POW,Band,57,575,570,580,10,2025-10-05T15:57:25.938829899,2025-10-05T15:57:20.938829899,2025-10-05T15:57:30.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.443339981,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,9.790180211946279,9.059687888110577,4.473870255642658,6.525692072537913,11.608457803725713,80,0.31666666666666665
BASELINE_EC,POW,Band,58,585,580,590,10,2025-10-05T15:57:35.938829899,2025-10-05T15:57:30.938829899,2025-10-05T15:57:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.120584583,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,6.604663844033981,5.803503799035498,3.2723786746909336,4.135529484910315,8.192343061168174,80,0.32222222222222224
BASELINE_EC,POW,Band,59,595,590,600,10,2025-10-05T15:57:45.938829899,2025-10-05T15:57:40.938829899,2025-10-05T15:57:50.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.922011998,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,16.07329665662555,15.81274522526272,8.0881956454444,8.90088460112202,22.36981720793278,80,0.3277777777777778
BASELINE_EC,POW,Band,60,605,600,610,10,2025-10-05T15:57:55.938829899,2025-10-05T15:57:50.938829899,2025-10-05T15:58:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.524993104,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,9.722311298893487,7.391650532775493,6.850119650261844,5.843982414836436,11.614079417512851,80,0.3333333333333333
BASELINE_EC,POW,Band,61,615,610,620,10,2025-10-05T15:58:05.938829899,2025-10-05T15:58:00.938829899,2025-10-05T15:58:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.388897358,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,16.672509918227036,12.476395470388074,12.552422022749825,8.600074235779331,18.455282857847052,80,0.3388888888888889
BASELINE_EC,POW,Band,62,625,620,630,10,2025-10-05T15:58:15.938829899,2025-10-05T15:58:10.938829899,2025-10-05T15:58:20.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.135066027,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,11.945700262038283,11.321683848570236,5.684496256421903,7.616845463279047,13.794111972955172,80,0.34444444444444444
BASELINE_EC,POW,Band,63,635,630,640,10,2025-10-05T15:58:25.938829899,2025-10-05T15:58:20.938829899,2025-10-05T15:58:30.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.74852667,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,14.231602191948218,8.091826506746354,16.3928532052822,6.109865949659825,12.328951017822451,80,0.35
BASELINE_EC,POW,Band,64,645,640,650,10,2025-10-05T15:58:35.938829899,2025-10-05T15:58:30.938829899,2025-10-05T15:58:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.092098204,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,12.14179205590062,9.747281732653207,6.647898286244062,6.939090316030368,17.309849896055518,80,0.35555555555555557
BASELINE_EC,POW,Band,65,655,650,660,10,2025-10-05T15:58:45.938829899,2025-10-05T15:58:40.938829899,2025-10-05T15:58:50.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.812651103,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,10.5752602707775,9.263964490629888,5.186598152972214,7.516539738065202,12.318119655656666,80,0.3611111111111111
BASELINE_EC,POW,Band,66,665,660,670,10,2025-10-05T15:58:55.938829899,2025-10-05T15:58:50.938829899,2025-10-05T15:59:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.376761815,0.869265113,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,10.205302947105404,9.633535074616557,4.387816281580863,6.492389178857679,12.652733182910382,80,0.36666666666666664
BASELINE_EC,POW,Band,67,675,670,680,10,2025-10-05T15:59:05.938829899,2025-10-05T15:59:00.938829899,2025-10-05T15:59:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.32266413,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,9.48154818289655,8.511260778641114,3.985017173336315,6.232012154907103,12.448178427600613,80,0.37222222222222223
BASELINE_EC,POW,Band,68,685,680,690,10,2025-10-05T15:59:15.938829899,2025-10-05T15:59:10.938829899,2025-10-05T15:59:20.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.171039034,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,14.502521245991261,13.582439120479426,6.858885017136191,9.049913207129169,19.167147342174573,80,0.37777777777777777
BASELINE_EC,POW,Band,69,695,690,700,10,2025-10-05T15:59:25.938829899,2025-10-05T15:59:20.938829899,2025-10-05T15:59:30.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.309011389,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,14.935131170066503,11.158732133369707,11.531768641306382,7.878180584707049,16.432655555747303,80,0.38333333333333336
BASELINE_EC,POW,Band,70,705,700,710,10,2025-10-05T15:59:35.938829899,2025-10-05T15:59:30.938829899,2025-10-05T15:59:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.323027925,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,9.946439783627833,6.421865683396595,10.228146166420485,4.5636668740840935,8.320581932554044,80,0.3888888888888889
BASELINE_EC,POW,Band,71,715,710,720,10,2025-10-05T15:59:45.938829899,2025-10-05T15:59:40.938829899,2025-10-05T15:59:50.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.169990871,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,17.88871358767649,13.007595681062742,15.333251402016543,7.810964630698592,19.485075760701722,80,0.39444444444444443
BASELINE_EC,POW,Band,72,725,720,730,10,2025-10-05T15:59:55.938829899,2025-10-05T15:59:50.938829899,2025-10-05T16:00:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.46105657,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,10.748169167244988,9.779671185577584,4.221480501513865,7.727245276989914,12.455945037979422,80,0.4
BASELINE_EC,POW,Band,73,735,730,740,10,2025-10-05T16:00:05.938829899,2025-10-05T16:00:00.938829899,2025-10-05T16:00:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.733710273,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,6.450379595944677,5.988295559561154,2.8726071751164035,4.377548587891702,7.6595113040752985,80,0.40555555555555556
BASELINE_EC,POW,Band,74,745,740,750,10,2025-10-05T16:00:15.938829899,2025-10-05T16:00:10.938829899,2025-10-05T16:00:20.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.170315829,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,11.417584317981774,9.662804038486655,6.488099343804203,6.151966654153511,15.846965061237155,80,0.4111111111111111
BASELINE_EC,POW,Band,75,755,750,760,10,2025-10-05T16:00:25.938829899,2025-10-05T16:00:20.938829899,2025-10-05T16:00:30.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.587502305,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,9.731386565740602,9.55139622127861,3.376786879390801,7.073040814057937,12.157834169126026,80,0.4166666666666667
BASELINE_EC,POW,Band,76,765,760,770,10,2025-10-05T16:00:35.938829899,2025-10-05T16:00:30.938829899,2025-10-05T16:00:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.064188016,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,13.526037788992511,12.100373713554138,9.180920795908847,5.996018709788418,19.139987635176716,80,0.4222222222222222
BASELINE_EC,POW,Band,77,775,770,780,10,2025-10-05T16:00:45.938829899,2025-10-05T16:00:40.938829899,2025-10-05T16:00:50.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.269065447,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,14.205960265766691,11.461288785701566,8.891359287647928,7.210536967136945,18.8312756355368,80,0.42777777777777776
BASELINE_EC,POW,Band,78,785,780,790,10,2025-10-05T16:00:55.938829899,2025-10-05T16:00:50.938829899,2025-10-05T16:01:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.736402785,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,14.877801141282594,13.037391406055127,6.219374743436572,9.313356172667579,20.30872742886416,80,0.43333333333333335
BASELINE_EC,POW,Band,79,795,790,800,10,2025-10-05T16:01:05.938829899,2025-10-05T16:01:00.938829899,2025-10-05T16:01:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.779676723,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,9.360806880358362,8.223279369493445,4.659483206243581,5.775635576336878,12.232771239505821,80,0.4388888888888889
BASELINE_EC,POW,Band,80,805,800,810,10,2025-10-05T16:01:15.938829899,2025-10-05T16:01:10.938829899,2025-10-05T16:01:20.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.312536605,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,8.103297898018122,7.479163593919767,3.7683583434953496,5.937235359417407,9.111301285441217,80,0.4444444444444444
BASELINE_EC,POW,Band,81,815,810,820,10,2025-10-05T16:01:25.938829899,2025-10-05T16:01:20.938829899,2025-10-05T16:01:30.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.283817709,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,13.2399175458104,11.08022749796833,8.194499205667377,7.69600235473272,16.037338787847343,80,0.45
BASELINE_EC,POW,Band,82,825,820,830,10,2025-10-05T16:01:35.938829899,2025-10-05T16:01:30.938829899,2025-10-05T16:01:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.014473829,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,12.369635568747062,10.732729678188537,6.058899332178637,8.24814442309555,15.029480982251966,80,0.45555555555555555
BASELINE_EC,POW,Band,83,835,830,840,10,2025-10-05T16:01:45.938829899,2025-10-05T16:01:40.938829899,2025-10-05T16:01:50.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.979950014,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,13.449037687098809,11.124867026890124,7.290118185016563,7.708018489684459,18.32571562125561,80,0.46111111111111114
BASELINE_EC,POW,Band,84,845,840,850,10,2025-10-05T16:01:55.938829899,2025-10-05T16:01:50.938829899,2025-10-05T16:02:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.901441578,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,12.051671177672251,10.812297674374026,5.89901653920049,7.38329110902224,16.55466876236745,80,0.4666666666666667
BASELINE_EC,POW,Band,85,855,850,860,10,2025-10-05T16:02:05.938829899,2025-10-05T16:02:00.938829899,2025-10-05T16:02:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.032535091,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,11.279818843379152,10.461030260003156,4.451434244435358,8.087539462089909,14.908750530426715,80,0.4722222222222222
