Session,Representation,Analysis_Level,Window_Index,t_mid_s,Window_Start_s,Window_End_s,Window_Length_s,Time_mid,Window_Start_Time,Window_End_Time,Band,Channel,Feature,Shannon_Entropy,Lempel_Ziv_Complexity,N_Samples,Sampling_Rate_Hz,Entropy_Bins,Entropy_Definition,LZC_Normalization,LZC_Threshold,LZC_Definition,Flux_Source,Flux_L2_mean_per_s,Flux_L2_median_per_s,Flux_L2_sd_per_s,Flux_L2_q25_per_s,Flux_L2_q75_per_s,N_Flux_Steps,Progress_0_to_1
MODULATION_DATASET,POW,Band,163,1635,1630,1640,10,2025-10-09T15:56:58.822319984,2025-10-09T15:56:53.822319984,2025-10-09T15:57:03.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,2.889517088,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,9.755467266502437,9.198941164369684,2.8189754248627774,7.916938386230104,11.283865785101835,80,0.9055555555555556
MODULATION_DATASET,POW,Band,164,1645,1640,1650,10,2025-10-09T15:57:08.822319984,2025-10-09T15:57:03.822319984,2025-10-09T15:57:13.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.327306643,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,7.3287201773040636,7.156123221933685,2.387937169667676,5.55507612976109,8.895864555983671,80,0.9111111111111111
MODULATION_DATASET,POW,Band,165,1655,1650,1660,10,2025-10-09T15:57:18.822319984,2025-10-09T15:57:13.822319984,2025-10-09T15:57:23.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.512043853,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,9.217115544196336,8.874284374385933,2.771847693520778,6.962527443758588,11.195718556447497,80,0.9166666666666666
MODULATION_DATASET,POW,Band,166,1665,1660,1670,10,2025-10-09T15:57:28.822319984,2025-10-09T15:57:23.822319984,2025-10-09T15:57:33.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.576798772,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,11.187352557494709,9.868278220077084,4.739555162154034,8.068295796635233,13.265106943828362,80,0.9222222222222223
MODULATION_DATASET,POW,Band,167,1675,1670,1680,10,2025-10-09T15:57:38.822319984,2025-10-09T15:57:33.822319984,2025-10-09T15:57:43.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.069790716,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,11.118635946647045,9.734826495365162,5.780248773748205,6.396172042475607,13.709137906238293,80,0.9277777777777778
MODULATION_DATASET,POW,Band,168,1685,1680,1690,10,2025-10-09T15:57:48.822319984,2025-10-09T15:57:43.822319984,2025-10-09T15:57:53.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.02870376,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,10.06466979888226,8.755315258598522,5.2775157198211105,6.669068398056871,12.960737129787615,80,0.9333333333333333
MODULATION_DATASET,POW,Band,169,1695,1690,1700,10,2025-10-09T15:57:58.822319984,2025-10-09T15:57:53.822319984,2025-10-09T15:58:03.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.542851428,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,11.556960393755523,10.91615899345218,4.14243194846559,8.684743080696926,14.366506497152052,80,0.9388888888888889
MODULATION_DATASET,POW,Band,170,1705,1700,1710,10,2025-10-09T15:58:08.822319984,2025-10-09T15:58:03.822319984,2025-10-09T15:58:13.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.729226809,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,12.48789809907797,10.601071102520773,6.076877734165991,7.964933086795573,17.887893860829486,80,0.9444444444444444
MODULATION_DATASET,POW,Band,171,1715,1710,1720,10,2025-10-09T15:58:18.822319984,2025-10-09T15:58:13.822319984,2025-10-09T15:58:23.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.348270437,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,10.111014866782774,8.661894538267841,5.0389487155741275,7.032522608999728,12.210359581648955,80,0.95
MODULATION_DATASET,POW,Band,172,1725,1720,1730,10,2025-10-09T15:58:28.822319984,2025-10-09T15:58:23.822319984,2025-10-09T15:58:33.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.876834951,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,11.793044211150452,10.91627276348795,5.814953900584424,8.023584028731067,12.784119350657711,80,0.9555555555555556
MODULATION_DATASET,POW,Band,173,1735,1730,1740,10,2025-10-09T15:58:38.822319984,2025-10-09T15:58:33.822319984,2025-10-09T15:58:43.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.89914716,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,11.062596467391419,9.52723868864118,5.603406618655429,6.756726552493258,13.747277397680634,80,0.9611111111111111
MODULATION_DATASET,POW,Band,174,1745,1740,1750,10,2025-10-09T15:58:48.822319984,2025-10-09T15:58:43.822319984,2025-10-09T15:58:53.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.799583834,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,12.637656766752404,12.326545079617098,6.222371619974584,7.733505592441438,16.14433466211733,80,0.9666666666666667
MODULATION_DATASET,POW,Band,175,1755,1750,1760,10,2025-10-09T15:58:58.822319984,2025-10-09T15:58:53.822319984,2025-10-09T15:59:03.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.86725906,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,11.881313446619039,10.031563607368678,6.695924265309776,7.921647841135053,13.146674356887907,80,0.9722222222222222
MODULATION_DATASET,POW,Band,176,1765,1760,1770,10,2025-10-09T15:59:08.822319984,2025-10-09T15:59:03.822319984,2025-10-09T15:59:13.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.777489741,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,11.143948206445675,9.70412637166995,6.640899350705544,7.152809154057285,12.54465158810283,80,0.9777777777777777
MODULATION_DATASET,POW,Band,177,1775,1770,1780,10,2025-10-09T15:59:18.822319984,2025-10-09T15:59:13.822319984,2025-10-09T15:59:23.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.588101017,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,11.211990418475107,10.67484891795437,3.663133344683944,8.64151293928437,13.31289700364318,80,0.9833333333333333
MODULATION_DATASET,POW,Band,178,1785,1780,1790,10,2025-10-09T15:59:28.822319984,2025-10-09T15:59:23.822319984,2025-10-09T15:59:33.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.23166355,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,8.553952104743363,8.80387346818177,2.880028720475676,6.178387561094564,10.718528306276657,80,0.9888888888888889
MODULATION_DATASET,POW,Band,179,1795,1790,1800,10,2025-10-09T15:59:38.822319984,2025-10-09T15:59:33.822319984,2025-10-09T15:59:43.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.371254493,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,8.234481841837319,8.021587334797223,4.870972900028894,4.989041079273937,11.72521049732634,80,0.9944444444444445
MODULATION_DATASET,POW,Band,180,1805,1800,1810,10,2025-10-09T15:59:48.822319984,2025-10-09T15:59:43.822319984,2025-10-09T15:59:53.822319984,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.002978491,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,13.558574269919887,12.292188639626978,5.684807331815688,9.357403621134337,16.8669702381289,80,1.0
MODULATION_DATASET,POW,Band,0,5,0,10,10,2025-10-09T15:29:48.822319984,2025-10-09T15:29:43.822319984,2025-10-09T15:29:53.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,4.167503847,0.3913487656,81,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,3.0256396951975133,2.1677904545013638,2.328223384746894,1.1353090416264888,4.572558258314194,80,0.0
MODULATION_DATASET,POW,Band,1,15,10,20,10,2025-10-09T15:29:58.822319984,2025-10-09T15:29:53.822319984,2025-10-09T15:30:03.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,2.975138922,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,2.788703646029485,2.569335779900351,1.5758483759398496,1.7688812462968606,3.214509083318061,80,0.005555555555555556
MODULATION_DATASET,POW,Band,2,25,20,30,10,2025-10-09T15:30:08.822319984,2025-10-09T15:30:03.822319984,2025-10-09T15:30:13.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.57981652,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,3.227532436737097,2.5043016956252973,2.467772085216614,1.0524995214339554,4.634650137589777,80,0.011111111111111112
MODULATION_DATASET,POW,Band,3,35,30,40,10,2025-10-09T15:30:18.822319984,2025-10-09T15:30:13.822319984,2025-10-09T15:30:23.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.150683354,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,3.8486096665215213,3.45129682444085,1.4984937386995703,2.8194446480681346,4.609233931893633,80,0.016666666666666666
MODULATION_DATASET,POW,Band,4,45,40,50,10,2025-10-09T15:30:28.822319984,2025-10-09T15:30:23.822319984,2025-10-09T15:30:33.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,4.000446836,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,5.869651848076636,5.2224230442557475,4.005872180074256,3.097857139284271,6.858478613225369,80,0.022222222222222223
MODULATION_DATASET,POW,Band,5,55,50,60,10,2025-10-09T15:30:38.822319984,2025-10-09T15:30:33.822319984,2025-10-09T15:30:43.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.540987581,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,4.350832002102575,3.8749888696153088,2.7672029253368238,1.525229198822484,5.613024785742349,80,0.027777777777777776
MODULATION_DATASET,POW,Band,6,65,60,70,10,2025-10-09T15:30:48.822319984,2025-10-09T15:30:43.822319984,2025-10-09T15:30:53.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,2.803940278,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,2.10598766020273,1.9420791385401697,0.7799648893901215,1.52522919382019,2.203577338893039,80,0.03333333333333333
MODULATION_DATASET,POW,Band,7,75,70,80,10,2025-10-09T15:30:58.822319984,2025-10-09T15:30:53.822319984,2025-10-09T15:31:03.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,2.657717469,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.9361327783251219,2.0714616354072954,1.1295996724879274,0.5556562463033501,2.6675918577754656,80,0.03888888888888889
MODULATION_DATASET,POW,Band,8,85,80,90,10,2025-10-09T15:31:08.822319984,2025-10-09T15:31:03.822319984,2025-10-09T15:31:13.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,2.323607126,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,2.7191016218216415,2.5439518071571126,1.1025349783448957,1.9765399935943657,2.9102555883668573,80,0.044444444444444446
MODULATION_DATASET,POW,Band,9,95,90,100,10,2025-10-09T15:31:18.822319984,2025-10-09T15:31:13.822319984,2025-10-09T15:31:23.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,1.929595655,0.2370723036,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7350310299314389,0.369458611520517,0.7711236973822048,0.369458610284203,0.36945861266282376,80,0.05
MODULATION_DATASET,POW,Band,10,105,100,110,10,2025-10-09T15:31:28.822319984,2025-10-09T15:31:23.822319984,2025-10-09T15:31:33.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.444610144,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,3.0639361683591333,2.1502578939122126,3.009891681162348,1.4267885036583594,3.2988046430793103,80,0.05555555555555555
MODULATION_DATASET,POW,Band,11,115,110,120,10,2025-10-09T15:31:38.822319984,2025-10-09T15:31:33.822319984,2025-10-09T15:31:43.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.253522726,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,3.944130521912444,3.9505786839712336,1.3815261200024227,2.7535683375291415,4.903580339070295,80,0.06111111111111111
MODULATION_DATASET,POW,Band,12,125,120,130,10,2025-10-09T15:31:48.822319984,2025-10-09T15:31:43.822319984,2025-10-09T15:31:53.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.630509427,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,4.590904944479666,3.658709276209825,2.4068323032064427,3.182337971053737,5.111181493762892,80,0.06666666666666667
MODULATION_DATASET,POW,Band,13,135,130,140,10,2025-10-09T15:31:58.822319984,2025-10-09T15:31:53.822319984,2025-10-09T15:32:03.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.71331395,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,4.276402397949889,4.214923804892537,1.6749731605198446,2.9291724021575427,5.595779297447912,80,0.07222222222222222
MODULATION_DATASET,POW,Band,14,145,140,150,10,2025-10-09T15:32:08.822319984,2025-10-09T15:32:03.822319984,2025-10-09T15:32:13.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.589185953,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,4.231806038129234,4.063131579438081,1.483687620977684,3.1266919085392546,5.539805592694217,80,0.07777777777777778
MODULATION_DATASET,POW,Band,15,155,150,160,10,2025-10-09T15:32:18.822319984,2025-10-09T15:32:13.822319984,2025-10-09T15:32:23.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.4016591,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,4.1290000135641,3.7479938414144582,1.6377151085210746,2.862188541704829,5.084085521736561,80,0.08333333333333333
MODULATION_DATASET,POW,Band,16,165,160,170,10,2025-10-09T15:32:28.822319984,2025-10-09T15:32:23.822319984,2025-10-09T15:32:33.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.718669417,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,3.7362172172923165,3.518453391986122,1.5166096232601973,2.5904415893552253,4.5942261307208625,80,0.08888888888888889
MODULATION_DATASET,POW,Band,17,175,170,180,10,2025-10-09T15:32:38.822319984,2025-10-09T15:32:33.822319984,2025-10-09T15:32:43.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.565937606,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,4.75380820651886,3.8203028028452004,2.556122322452193,2.931124376454466,5.950497050913432,80,0.09444444444444444
MODULATION_DATASET,POW,Band,18,185,180,190,10,2025-10-09T15:32:48.822319984,2025-10-09T15:32:43.822319984,2025-10-09T15:32:53.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,2.370786802,0.869265113,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,3.4994193242257707,3.1065683738069114,1.2185207830439235,2.609337286181314,4.024267040691709,80,0.1
MODULATION_DATASET,POW,Band,19,195,190,200,10,2025-10-09T15:32:58.822319984,2025-10-09T15:32:53.822319984,2025-10-09T15:33:03.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.914911221,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,4.402759826532725,3.4855201988078264,2.259494396838618,2.7630784641938417,5.285109293514044,80,0.10555555555555556
MODULATION_DATASET,POW,Band,20,205,200,210,10,2025-10-09T15:33:08.822319984,2025-10-09T15:33:03.822319984,2025-10-09T15:33:13.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.522713483,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,3.937878780168142,3.7492348201515644,1.0841509539689556,3.1369826489535892,4.887758298239828,80,0.1111111111111111
MODULATION_DATASET,POW,Band,21,215,210,220,10,2025-10-09T15:33:18.822319984,2025-10-09T15:33:13.822319984,2025-10-09T15:33:23.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.234873929,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,3.8070846275567973,3.6141823580245287,1.2282564715008404,2.896244770246063,4.510347986679376,80,0.11666666666666667
MODULATION_DATASET,POW,Band,22,225,220,230,10,2025-10-09T15:33:28.822319984,2025-10-09T15:33:23.822319984,2025-10-09T15:33:33.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.888514105,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,4.6558911397607705,3.880543634722211,2.2543116379385175,3.1025430440569597,5.736815531453268,80,0.12222222222222222
MODULATION_DATASET,POW,Band,23,235,230,240,10,2025-10-09T15:33:38.822319984,2025-10-09T15:33:33.822319984,2025-10-09T15:33:43.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,4.060481641,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,5.142406380258826,4.730319358249432,1.9733760725870488,3.627803587805704,6.327028239313699,80,0.12777777777777777
MODULATION_DATASET,POW,Band,24,245,240,250,10,2025-10-09T15:33:48.822319984,2025-10-09T15:33:43.822319984,2025-10-09T15:33:53.822319984,BetaH,ALL_CHANNELS_MEDIAN,BandMedian.BetaH,3.809229042,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,4.867163894663422,4.520106638478081,1.8960473829699973,3.404756883444599,5.982022074219931,80,0.13333333333333333
