Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,FT10,0.04968779242889155
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,T7,0.4703316153254977
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,T8,0.1689524578437622
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,CP1,0.41537772021931463
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,CP2,0.36069960252380967
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,CP5,0.6068289736816772
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,CP6,0.16153726439213906
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,P3,0.28078779672597853
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,Pz,0.3302365895051243
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,P4,0.19655891457945987
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,P7,0.032831846323436
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,P8,0.030510949116009288
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,O1,0.01152971305009583
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,Oz,0.018559347541613497
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,O2,0.018868153659855103
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,PO9,0.16365360259819944
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C3,PO10,0.019007761648740202
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,C4,0.6125827840424367
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,FT9,0.12307484500087831
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,FT10,0.15142208356861023
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,T7,0.27025094711478903
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,T8,0.38396765324971244
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,CP1,0.36671102982143017
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,CP2,0.5002771565834364
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,CP5,0.22217585307110735
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,CP6,0.34865857652615406
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,P3,0.16433748874958304
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,Pz,0.34483182570473647
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,P4,0.3034227061903574
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,P7,0.016178475039380746
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,P8,0.09112783397233863
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,O1,0.008970297719673127
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,Oz,0.021311994958003212
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,O2,0.027551140539782748
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,PO9,0.12179602184403081
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Cz,PO10,0.009365061990906563
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,FT9,0.10785537197685384
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,FT10,0.31646881575408037
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,T7,0.09891548701482096
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,T8,0.7454226806503652
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,CP1,0.31169573783438764
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,CP2,0.5875059036544598
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,CP5,0.06511041447460952
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,CP6,0.79658284128614
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,P3,0.10608300695838749
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,Pz,0.34420466067227706
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,P4,0.4923798377411104
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,P7,0.030809683186332468
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,P8,0.3237130911068963
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,O1,0.015816809737332887
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,Oz,0.0517952733609322
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,O2,0.08365485673541984
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,PO9,0.04155749717226538
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,C4,PO10,0.08845820780926801
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,FT10,0.38563796769973135
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,T7,0.2508200148653714
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,T8,0.18982682965031217
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,CP1,0.07824770538734657
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,CP2,0.03661012090419434
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,CP5,0.04945800122516049
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,CP6,0.05229252202858814
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,P3,0.16646003945963028
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,Pz,0.07590276488950265
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,P4,0.03276332625704764
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,P7,0.3954515208126165
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,P8,0.011530163907161372
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,O1,0.2197233995262617
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,Oz,0.13929276754935951
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,O2,0.08312546001332297
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,PO9,0.1130351861793259
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT9,PO10,0.016041362444973006
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,T7,0.042158783098519254
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,T8,0.6468241806251753
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,CP1,0.018996245219790875
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,CP2,0.06403819588400003
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,CP5,0.04270542392741479
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,CP6,0.3107001752809125
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,P3,0.048405393848579545
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,Pz,0.02039482712771698
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,P4,0.05891252132775404
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,P7,0.25905327779660187
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,P8,0.17782371903730276
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,O1,0.04868368764553406
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,Oz,0.016981896084000296
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,O2,0.007490923281724927
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,PO9,0.007853543384962535
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,FT10,PO10,0.1619199021305333
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,T8,0.06356896926404729
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,CP1,0.04333738975925496
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,CP2,0.03848995907536237
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,CP5,0.33097197320141025
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,CP6,0.022438796139762886
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,P3,0.01266463099027184
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,Pz,0.020280233718690838
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,P4,0.004979768826360887
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,P7,0.011273037642703109
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,P8,0.00990019097697902
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,O1,0.08151520377939012
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,Oz,0.060575757617863296
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,O2,0.04668564870757433
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,PO9,0.35999386777703
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T7,PO10,0.06743156879427978
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T8,CP1,0.1379684678403364
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T8,CP2,0.3487019879821779
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T8,CP5,0.01003695426034373
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T8,CP6,0.7671709407778715
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T8,P3,0.022150630776954432
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T8,Pz,0.1650059918659031
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T8,P4,0.3273805192918796
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T8,P7,0.09860812542325038
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T8,P8,0.4196216038884389
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T8,O1,0.004797864902682867
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T8,Oz,0.02314539216181393
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T8,O2,0.05708838259713771
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T8,PO9,0.02266178191330441
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,T8,PO10,0.19341858338648485
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP1,CP2,0.7927167914995426
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP1,CP5,0.41674596538093084
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP1,CP6,0.3265492460556959
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP1,P3,0.8266544189225956
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP1,Pz,0.9128195555163947
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP1,P4,0.701502548646029
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP1,P7,0.2515808456551645
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP1,P8,0.24583577452114308
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP1,O1,0.48714176797584896
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP1,Oz,0.532892285130957
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP1,O2,0.4763297957714624
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP1,PO9,0.02982718831269693
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP1,PO10,0.08396117661475225
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP2,CP5,0.22404553362312885
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP2,CP6,0.6159157588968711
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP2,P3,0.5694998147270879
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP2,Pz,0.8649000572353623
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP2,P4,0.8784014400365017
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP2,P7,0.07519387206220238
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP2,P8,0.42893093621764306
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP2,O1,0.318557767405555
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP2,Oz,0.4392276335769788
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP2,O2,0.4626975082638744
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP2,PO9,0.014585890507528216
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP2,PO10,0.15811258607186435
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP5,CP6,0.028358719139301946
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP5,P3,0.4506518368046252
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP5,Pz,0.31368224413809753
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP5,P4,0.11694824929552328
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP5,P7,0.26512018606036925
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP5,P8,0.00637907030450523
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP5,O1,0.06877383897502576
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP5,Oz,0.05082158954749948
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP5,O2,0.03151018753298089
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP5,PO9,0.08996317724034789
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP5,PO10,0.061412222792060475
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP6,P3,0.12592032384298893
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP6,Pz,0.3929888459961314
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP6,P4,0.658353543929351
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP6,P7,0.01913377138144136
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP6,P8,0.6307977966870539
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP6,O1,0.05998695368272805
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP6,Oz,0.1509181096360454
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP6,O2,0.23550955345007057
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP6,PO9,0.006715921979228263
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,CP6,PO10,0.2779996388898035
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P3,Pz,0.7914423247150297
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P3,P4,0.49078393253079555
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P3,P7,0.4554574951175592
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P3,P8,0.1174371311307881
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P3,O1,0.6088314562341994
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P3,Oz,0.5689193339684661
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P3,O2,0.4445365488951195
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P3,PO9,0.05475446647091118
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P3,PO10,0.04339726276476844
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Pz,P4,0.8041546752746778
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Pz,P7,0.20501519225155435
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Pz,P8,0.3241926565389164
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Pz,O1,0.5117675643184861
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Pz,Oz,0.5965221413855964
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Pz,O2,0.5566299557108569
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Pz,PO9,0.030032063593950102
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Pz,PO10,0.12531076943480846
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P4,P7,0.059086875969087724
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P4,P8,0.6157829898390734
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P4,O1,0.37942832817796146
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P4,Oz,0.5584653439590994
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P4,O2,0.6364896799510831
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P4,PO9,0.02322607023515218
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P4,PO10,0.302411130578248
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P7,P8,0.008261583647307752
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P7,O1,0.4143419008033476
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P7,Oz,0.24486157058202063
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P7,O2,0.13461603012284484
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P7,PO9,0.1568987892467575
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P7,PO10,0.03798002079927177
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P8,O1,0.16911311119602024
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P8,Oz,0.3426238206411607
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P8,O2,0.5272823545578493
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P8,PO9,0.04223892077630781
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,P8,PO10,0.7390253305723173
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,O1,Oz,0.8819034038464986
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,O1,O2,0.7012058671109389
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,O1,PO9,0.3432731878708989
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,O1,PO10,0.15351074616117802
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Oz,O2,0.8962772068819627
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Oz,PO9,0.24873202635563488
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,Oz,PO10,0.3007377175797773
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,O2,PO9,0.18450657042440854
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,O2,PO10,0.4560284515808505
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaL,,PO9,PO10,0.164890902880883
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,Fp2,0.6768303268073733
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,F7,0.7283416077437983
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,F3,0.6411083619864824
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,Fz,0.5598922179489655
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,F4,0.5040086178985506
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,F8,0.43435769004844066
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,FC1,0.37297925342140636
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,FC2,0.3847055270327497
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,FC5,0.4520467965733101
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,FC6,0.3383303869490352
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,C3,0.17462460249695744
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,Cz,0.231570581403828
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,C4,0.1763383094175487
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,FT9,0.49254290772841713
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,FT10,0.3210757592496514
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,T7,0.22525617665353803
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,T8,0.23256384168224672
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,CP1,0.021185557486813014
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,CP2,0.03715435331897327
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,CP5,0.02114359029213053
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,CP6,0.06840489305437604
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,P3,0.030358764536546647
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,Pz,0.017967543605921774
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,P4,0.014700112058865348
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,P7,0.13231209049659756
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,P8,0.012598418233418843
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,O1,0.08263671051573016
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,Oz,0.04962200168385897
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,O2,0.02748168174775684
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,PO9,0.09462542519324176
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp1,PO10,0.0030001230103323274
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,F7,0.4398595596078793
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,F3,0.4883367266460162
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,Fz,0.5225042988009032
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,F4,0.6367936854870383
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,F8,0.6747995198660448
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,FC1,0.32149546305247306
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,FC2,0.401726943007582
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,FC5,0.28194164494817625
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,FC6,0.4553028212841167
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,C3,0.1241690943836615
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,Cz,0.21476815927716075
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,C4,0.23281315606882794
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,FT9,0.37516491072750807
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,FT10,0.46507660307002435
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,T7,0.1255309175537732
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,T8,0.33598221380751525
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,CP1,0.023175307665702933
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,CP2,0.04990807496060928
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,CP5,0.017839662508198705
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,CP6,0.11413795560657164
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,P3,0.027092956372228753
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,Pz,0.020547732762952
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,P4,0.02502480084989951
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,P7,0.127301777633797
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,P8,0.031288215649264706
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,O1,0.059406227888465196
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,Oz,0.03211374823738557
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,O2,0.015794845005821966
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,PO9,0.056610787372044835
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Fp2,PO10,0.008889100440065346
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,F7,F3,0.6274401713703903
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,F7,Fz,0.4609568620144293
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,F7,F4,0.361251830545004
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,F7,F8,0.2815553861856329
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,F7,FC1,0.3462615596458628
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,F7,FC2,0.3021151180910272
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,F7,FC5,0.6296804417204084
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,F7,FC6,0.23285316372961745
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,F7,C3,0.22452164133498093
