Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fz,P4,0.04477279855430822
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fz,CP2,0.08974953662977389
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fz,CP6,0.10314086894854466
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fz,T8,0.3170688139365867
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fz,FT10,0.4036903768893681
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fz,FC6,0.7652443609422789
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fz,C4,0.40520045977441177
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fz,FC2,0.8694072605795273
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fz,F4,0.8690500608130877
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fz,F8,0.5880877446553039
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fz,Fp2,0.7406253272803303
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,F7,0.9113591806402372
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,F3,0.8698308680211743
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,FC1,0.37171056967927096
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,C3,0.08446250991089259
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,FC5,0.5468490202922405
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,FT9,0.764840992426772
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,T7,0.33581342750809384
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,CP5,0.10322420833122495
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,CP1,0.15499103941383424
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,P3,0.1700143491161978
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,P7,0.0691382406215443
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,PO9,0.1905025458764264
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,O1,0.027373936163278066
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,Pz,0.1431815754204417
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,Oz,0.020742673557203273
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,O2,0.009643026278760543
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,PO10,0.07117702340577353
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,P8,0.0729848350748536
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,P4,0.07963826782481186
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,CP2,0.15960250413138463
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,CP6,0.09812962651346192
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,T8,0.3619059534938
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,FT10,0.5291687843042381
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,FC6,0.7433624536431889
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,C4,0.17300451234682246
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,FC2,0.5826133746245235
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,F4,0.8215070371484006
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,F8,0.6963497596008731
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Fp1,Fp2,0.9407606578754378
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,F3,0.8599137754296534
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,FC1,0.38993814841360874
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,C3,0.09578600823137845
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,FC5,0.6068630906276787
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,FT9,0.8595611349528129
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,T7,0.40002739199422027
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,CP5,0.11943115516656024
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,CP1,0.17884678814722063
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,P3,0.1951039924356549
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,P7,0.10129807841341706
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,PO9,0.1829766646989491
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,O1,0.03946536844550951
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,Pz,0.17402230323725754
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,Oz,0.031004337138278118
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,O2,0.01375177357346466
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,PO10,0.06784957672958522
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,P8,0.07210585765820693
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,P4,0.1036851510140103
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,CP2,0.19193014376531314
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,CP6,0.11441170429349724
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,T8,0.35003660930999214
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,FT10,0.4710423609500861
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,FC6,0.69907664813052
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,C4,0.17887120081398059
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,FC2,0.5725792485856581
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,F4,0.7655296496498427
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,F8,0.5953934292369989
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F7,Fp2,0.8422338414572341
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,FC1,0.5856400053707208
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,C3,0.12276869699349514
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,FC5,0.803659861414537
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,FT9,0.6384072863802923
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,T7,0.5637957463566557
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,CP5,0.056034618665045346
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,CP1,0.14041038772763048
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,P3,0.1558365846822243
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,P7,0.05104481810571442
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,PO9,0.09832774810159638
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,O1,0.028285971385851445
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,Pz,0.1318124428982659
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,Oz,0.02059366361175618
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,O2,0.007035664967839584
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,PO10,0.04768432871864318
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,P8,0.059402310298901626
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,P4,0.07426173092699503
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,CP2,0.14005543582827906
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,CP6,0.0811319222709943
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,T8,0.3133159568255145
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,FT10,0.42902542185209314
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,FC6,0.717547371274959
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,C4,0.2684427522258748
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,FC2,0.7383018886283393
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,F4,0.8333669708043363
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,F8,0.5971593270312561
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F3,Fp2,0.7885486564090904
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,C3,0.5208454281641728
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,FC5,0.8008965716860218
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,FT9,0.21908956161563414
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,T7,0.7279039219537862
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,CP5,0.21192782541087057
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,CP1,0.04733578286644958
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,P3,0.03902258492183752
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,P7,0.00601629552962162
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,PO9,0.007510091008592374
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,O1,0.014474180849993875
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,Pz,0.04483206440974839
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,Oz,0.014497010608200958
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,O2,0.007781753233585404
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,PO10,0.007162829937681647
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,P8,0.008445319255601878
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,P4,0.04336917575060816
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,CP2,0.05359750309129237
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,CP6,0.1040812874703419
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,T8,0.19170950739641496
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,FT10,0.15232042517964248
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,FC6,0.442131353009629
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,C4,0.5826096522700855
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,FC2,0.7976197054447474
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,F4,0.4921764464444146
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,F8,0.24297162236468534
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC1,Fp2,0.29591235463355786
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,FC5,0.33502750988000635
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,FT9,0.0920497165672661
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,T7,0.4119893885849407
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,CP5,0.7660354926680528
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,CP1,0.19297894560849946
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,P3,0.21693038916936286
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,P7,0.07000239900815919
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,PO9,0.12489761110356563
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,O1,0.03348634899475331
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,Pz,0.17439636894908805
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,Oz,0.03400582204527509
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,O2,0.02387636001108094
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,PO10,0.05354308930670351
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,P8,0.04333229067721278
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,P4,0.12834242321761757
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,CP2,0.2210191880760071
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,CP6,0.13073225213712011
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,T8,0.11262988991946725
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,FT10,0.09669087947162688
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,FC6,0.15204224037321884
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,C4,0.3443712806632012
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,FC2,0.26965527299976944
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,F4,0.12611317939055933
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,F8,0.09551811179457605
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C3,Fp2,0.11528420403787362
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,FT9,0.40202708192516856
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,T7,0.8529667970285922
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,CP5,0.13084982551851163
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,CP1,0.07220912475183908
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,P3,0.07234724417545578
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,P7,0.025188131853639353
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,PO9,0.016912791675724938
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,O1,0.023218674041731127
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,Pz,0.06988786284626101
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,Oz,0.017413859470904423
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,O2,0.00478710197695178
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,PO10,0.015133130610341845
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,P8,0.026357946766922432
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,P4,0.04389466265918506
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,CP2,0.06864009061202274
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,CP6,0.0673940490856712
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,T8,0.21274459584806998
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,FT10,0.23261949679776173
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,FC6,0.5103063309205011
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,C4,0.3852824596000525
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,FC2,0.7410046751208531
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,F4,0.5951697233941784
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,F8,0.344231080414353
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC5,Fp2,0.43588392341334414
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,T7,0.2556258810374184
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,CP5,0.16732079359208035
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,CP1,0.15900482721569553
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,P3,0.18224035279414638
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,P7,0.09643941763641004
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,PO9,0.23570393703914633
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,O1,0.02655650833362661
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,Pz,0.15154486938877917
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,Oz,0.019893735885988473
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,O2,0.008526972746786616
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,PO10,0.07683219157624752
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,P8,0.0715250140938123
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,P4,0.08367746511687404
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,CP2,0.17123686730576818
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,CP6,0.10686387521002935
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,T8,0.3153352153545456
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,FT10,0.47479957243076504
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,FC6,0.6062083577207656
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,C4,0.11098250373120656
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,FC2,0.41261606748946683
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,F4,0.6306014996225735
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,F8,0.5586824738153593
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT9,Fp2,0.7353788508565213
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,CP5,0.2476301900858327
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,CP1,0.05353128032663859
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,P3,0.04601830280439413
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,P7,0.01810515908446355
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,PO9,0.010148469723714824
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,O1,0.018419269580066285
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,Pz,0.051082538199229505
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,Oz,0.01474732961804152
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,O2,0.005236618799217328
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,PO10,0.006116809875415071
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,P8,0.01598747339703639
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,P4,0.03820660655200344
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,CP2,0.05293741831622657
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,CP6,0.06293402636239542
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,T8,0.19971137217767498
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,FT10,0.14666597414469595
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,FC6,0.35671222129194846
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,C4,0.32787993042596486
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,FC2,0.5644173193690496
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,F4,0.39983123128893006
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,F8,0.21310736291428564
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T7,Fp2,0.2485100190243272
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,CP1,0.24166153483845434
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,P3,0.3280493190613238
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,P7,0.1664992071595008
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,PO9,0.16768097376848362
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,O1,0.05826531080574986
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,Pz,0.23060537572838824
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,Oz,0.048057689207699816
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,O2,0.025465365267411263
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,PO10,0.0666569380654931
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,P8,0.048448470438440396
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,P4,0.14522993535278644
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,CP2,0.2611506913998305
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,CP6,0.1116048845620304
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,T8,0.10333523598025456
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,FT10,0.1260942709066878
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,FC6,0.12751141470168392
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,C4,0.11799384123550896
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,FC2,0.08112694408798181
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,F4,0.09151184188310246
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,F8,0.11277015171717777
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP5,Fp2,0.15104509584553621
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,P3,0.9305887215052846
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,P7,0.4250299567243951
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,PO9,0.13706731544141462
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,O1,0.7186412104857716
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,Pz,0.9807023880186425
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,Oz,0.7328247690213993
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,O2,0.5773106881720522
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,PO10,0.11487220310342904
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,P8,0.09601180981226781
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,P4,0.8936587375760404
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,CP2,0.9670630519737033
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,CP6,0.13605108380848344
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,T8,0.10748289837186498
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,FT10,0.1129557645255129
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,FC6,0.10996226252692355
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,C4,0.08995329675515189
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,FC2,0.05184197636618359
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,F4,0.08397363870214179
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,F8,0.08968979838443106
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP1,Fp2,0.1328196523417617
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,P7,0.509911314936397
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,PO9,0.11993730708641376
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,O1,0.6804023301489471
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,Pz,0.9299219038433576
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,Oz,0.6311406874878261
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,O2,0.4316273238356263
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,PO10,0.06143264090952195
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,P8,0.05646494403165358
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,P4,0.7549686601136999
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,CP2,0.8897248664943296
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,CP6,0.09440752167913588
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,T8,0.12422678478239886
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,FT10,0.13689107732221276
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,FC6,0.13468803945678415
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,C4,0.05470323242389851
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,FC2,0.05763932080051736
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,F4,0.10217151871432129
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,F8,0.11456489507299074
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P3,Fp2,0.15463162718006393
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,PO9,0.1461376681827062
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,O1,0.4815784985119699
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,Pz,0.440488594435486
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,Oz,0.35782152772678205
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,O2,0.2306909671822665
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,PO10,0.02033632975590264
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,P8,0.019080576666405634
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,P4,0.30430805677325773
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,CP2,0.3771869467518735
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,CP6,0.08384339000622854
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,T8,0.094534094455932
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,FT10,0.06121682883303893
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,FC6,0.05688609006531288
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,C4,0.00617162651118619
