Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fz,P4,0.17273897678162545
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fz,CP2,0.07468601309109629
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fz,CP6,0.0542953434593723
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fz,T8,0.20432674035243117
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fz,FT10,0.0920948593555698
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fz,FC6,0.3699679909808039
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fz,C4,0.26407538270371805
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fz,FC2,0.6026552679104872
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fz,F4,0.33727958889260423
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fz,F8,0.08760985141595318
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fz,Fp2,0.2530511795835533
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,F7,0.3492178054583292
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,F3,0.5383662930606545
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,FC1,0.0542736572261523
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,C3,0.013164544457182781
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,FC5,0.16774198189930092
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,FT9,0.08136081972135657
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,T7,0.06913289818603328
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,CP5,0.015730465847543475
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,CP1,0.034785873328153014
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,P3,0.024071895323952888
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,P7,0.037601720176215304
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,PO9,0.00406542088629281
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,O1,0.02354885186753562
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,Pz,0.05065803396339032
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,Oz,0.01069729241381324
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,O2,0.01383777626671814
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,PO10,0.10537259252053546
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,P8,0.04282329178764557
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,P4,0.021062274606974005
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,CP2,0.013890592883732884
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,CP6,0.06433488707548908
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,T8,0.03154885704237105
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,FT10,0.10561820042300032
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,FC6,0.07766335226457394
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,C4,0.02491668837171421
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,FC2,0.1874782501880815
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,F4,0.1009781327986964
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,F8,0.044229786142494135
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Fp1,Fp2,0.22626050472097342
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,F3,0.535101254020619
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,FC1,0.1069310867695069
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,C3,0.05226419614154909
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,FC5,0.45679096934314295
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,FT9,0.23559804430275313
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,T7,0.21975428870726363
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,CP5,0.030718308557466226
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,CP1,0.022161000802103977
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,P3,0.019239751281887416
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,P7,0.012406954663708445
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,PO9,0.01186359731750696
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,O1,0.0015475702337233433
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,Pz,0.017660304643932444
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,Oz,0.004120246115366382
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,O2,0.011790241711048973
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,PO10,0.0072398970772022
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,P8,0.015371857482543565
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,P4,0.007629891516559836
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,CP2,0.006883769951780676
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,CP6,0.01085495991548227
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,T8,0.016141396023840113
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,FT10,0.0163904613141473
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,FC6,0.01746550830244885
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,C4,0.011955357300880234
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,FC2,0.0190738668693504
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,F4,0.014597526700446254
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,F8,0.011911378149946679
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F7,Fp2,0.031489227213287944
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,FC1,0.2101373837535617
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,C3,0.10977626740588273
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,FC5,0.506287738008886
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,FT9,0.16717862332315023
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,T7,0.22095751363826008
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,CP5,0.09529291035925132
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,CP1,0.01773507022630704
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,P3,0.04432720316818366
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,P7,0.011009715127133767
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,PO9,0.002668877163828719
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,O1,0.004670008568322035
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,Pz,0.028431299048588307
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,Oz,0.006830683641416728
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,O2,0.0070777082849921465
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,PO10,0.016868966561135526
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,P8,0.007521157737635748
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,P4,0.05251576057414431
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,CP2,0.03194298251491235
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,CP6,0.013475569470822981
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,T8,0.07169112291240926
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,FT10,0.07608396115172701
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,FC6,0.08758114763483885
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,C4,0.06325294536699869
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,FC2,0.12088149368955535
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,F4,0.06948769996797334
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,F8,0.06360087297099043
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F3,Fp2,0.13966033212556253
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,C3,0.21675078845805154
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,FC5,0.22810142334094077
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,FT9,0.04952641513186339
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,T7,0.31836426386752364
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,CP5,0.20196931169165064
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,CP1,0.21636777416247854
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,P3,0.16869084650618418
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,P7,0.007129948269962096
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,PO9,0.030080011173430895
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,O1,0.03157980872124778
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,Pz,0.17578501008279906
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,Oz,0.11183448162534508
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,O2,0.14392326831220598
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,PO10,0.07470058879948568
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,P8,0.1177815745154963
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,P4,0.1701590904851535
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,CP2,0.1115568466581628
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,CP6,0.1241253937975051
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,T8,0.21716949659990345
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,FT10,0.048935192315262485
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,FC6,0.2325170442551492
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,C4,0.2102762328691864
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,FC2,0.22587735578772103
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,F4,0.10112322777924752
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,F8,0.029702116871687525
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC1,Fp2,0.07267301333821866
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,FC5,0.24667961972615454
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,FT9,0.0922483731825127
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,T7,0.2048462450394258
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,CP5,0.18849779031789207
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,CP1,0.12345957234182021
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,P3,0.2655275584468495
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,P7,0.0045320952201302524
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,PO9,0.03544913460890534
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,O1,0.06760188889376094
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,Pz,0.20165459477172293
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,Oz,0.059531429233749836
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,O2,0.0410485512040013
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,PO10,0.01933012784384255
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,P8,0.016562451230407553
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,P4,0.16507461874555027
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,CP2,0.2656000979135946
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,CP6,0.04799048629693273
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,T8,0.02995982079854616
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,FT10,0.04429560804952096
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,FC6,0.031170366042384712
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,C4,0.04668930135184654
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,FC2,0.12038254876230939
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,F4,0.010090626462463746
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,F8,0.03533595274555333
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C3,Fp2,0.008309157436745934
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,FT9,0.2072892382618529
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,T7,0.38380833959630933
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,CP5,0.12977715694759823
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,CP1,0.04926012492137737
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,P3,0.08375784104643744
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,P7,0.005096312412947237
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,PO9,0.005920829040936119
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,O1,0.007199532156321682
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,Pz,0.0711832257471442
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,Oz,0.021895506972474103
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,O2,0.009337714963360767
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,PO10,0.00988824003512142
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,P8,0.008464762900186142
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,P4,0.09265073940693701
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,CP2,0.09468211768453984
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,CP6,0.018507733655989754
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,T8,0.02597360052452724
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,FT10,0.03410670927625736
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,FC6,0.03219259965586297
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,C4,0.023881222131236626
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,FC2,0.07820181706071558
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,F4,0.016408741997826208
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,F8,0.019400463109899332
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC5,Fp2,0.029674028924682384
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,T7,0.13550441572169816
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,CP5,0.0664609639774074
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,CP1,0.021428985275955017
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,P3,0.015272973589611456
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,P7,0.009912995436778494
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,PO9,0.007862982776205509
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,O1,0.013298148746833622
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,Pz,0.03704537891002458
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,Oz,0.006561262324285629
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,O2,0.0019208151619492762
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,PO10,0.005621054673820195
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,P8,0.009049089378178082
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,P4,0.010812201516493342
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,CP2,0.016677933149507437
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,CP6,0.03104898271009793
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,T8,0.03866212011541813
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,FT10,0.06331421519400678
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,FC6,0.01883859145506422
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,C4,0.01215460082055504
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,FC2,0.027089600223163614
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,F4,0.009981050490732458
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,F8,0.030533096135428754
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT9,Fp2,0.031422272953738395
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,CP5,0.19357537643143669
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,CP1,0.1084723008342042
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,P3,0.10099200026013536
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,P7,0.016744052427567435
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,PO9,0.025197288970956824
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,O1,0.019979558386904614
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,Pz,0.11144845741496355
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,Oz,0.06398395835510927
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,O2,0.05029268496137616
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,PO10,0.01062212059053249
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,P8,0.03226865784582293
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,P4,0.1694514901640636
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,CP2,0.09883331767469507
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,CP6,0.03930219461853062
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,T8,0.045544734199789584
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,FT10,0.02382278965401092
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,FC6,0.058222309716934206
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,C4,0.05180307452911108
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,FC2,0.10262955650196079
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,F4,0.024866436172887536
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,F8,0.02137955116156448
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T7,Fp2,0.03543516023411548
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,CP1,0.23924879440173424
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,P3,0.3257182702286402
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,P7,0.08740202524880407
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,PO9,0.05349328550167921
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,O1,0.15562464031011572
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,Pz,0.31217001634583086
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,Oz,0.14642290756758508
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,O2,0.09463501299340506
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,PO10,0.0645495634612764
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,P8,0.08527492357918737
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,P4,0.2100896011722987
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,CP2,0.244010327458474
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,CP6,0.1739180737362965
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,T8,0.17790944987397633
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,FT10,0.020838782441367967
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,FC6,0.05140338814390508
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,C4,0.14284930417797387
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,FC2,0.04988655937186168
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,F4,0.08828001723555877
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,F8,0.01575016802797589
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP5,Fp2,0.10228457668967415
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,P3,0.499634731122662
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,P7,0.020677896202595712
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,PO9,0.059881051331264055
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,O1,0.408974825738229
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,Pz,0.5833654336398686
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,Oz,0.3481355174027096
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,O2,0.39147834229820344
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,PO10,0.27269171678636767
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,P8,0.34615005592912407
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,P4,0.36353243579664063
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,CP2,0.3296517684920587
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,CP6,0.45236483222162416
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,T8,0.18994911636493275
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,FT10,0.02986600285415641
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,FC6,0.05632774159283886
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,C4,0.11425144101541675
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,FC2,0.08935544565857279
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,F4,0.010543146414161302
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,F8,0.011913689022609244
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP1,Fp2,0.009709796029184729
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,P7,0.015612092601221515
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,PO9,0.09330268841227446
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,O1,0.4065257238755666
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,Pz,0.6379729036125809
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,Oz,0.2703278071964551
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,O2,0.20934242554199015
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,PO10,0.16971136506259876
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,P8,0.17168987392272309
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,P4,0.31665114973009695
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,CP2,0.48161684462536614
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,CP6,0.2658537700267218
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,T8,0.11697200384521483
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,FT10,0.009763485553578049
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,FC6,0.0435500021034979
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,C4,0.1073647384372638
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,FC2,0.0686123145220605
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,F4,0.009666489608501793
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,F8,0.02924673463198781
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P3,Fp2,0.0062595526639145785
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,PO9,0.05100268498930703
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,O1,0.01593456951676597
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,Pz,0.03469095281481102
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,Oz,0.04051774031609635
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,O2,0.009142763291433171
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,PO10,0.04792742682740139
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,P8,0.02952622055575654
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,P4,0.04349770805640773
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,CP2,0.011617456691213553
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,CP6,0.015068213548799574
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,T8,0.05539367671285538
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,FT10,0.056271254447008485
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,FC6,0.0673158174998018
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,C4,0.1393911978650993
