Session,Representation,Analysis_Level,Window_Index,t_mid_s,Window_Start_s,Window_End_s,Window_Length_s,Time_mid,Window_Start_Time,Window_End_Time,Band,Channel,Feature,Shannon_Entropy,Lempel_Ziv_Complexity,N_Samples,Sampling_Rate_Hz,Entropy_Bins,Entropy_Definition,LZC_Normalization,LZC_Threshold,LZC_Definition,Flux_Source,Flux_L2_mean_per_s,Flux_L2_median_per_s,Flux_L2_sd_per_s,Flux_L2_q25_per_s,Flux_L2_q75_per_s,N_Flux_Steps,Progress_0_to_1
BASELINE_EC,POW,Band,76,765,760,770,10,2025-10-05T16:00:35.938829899,2025-10-05T16:00:30.938829899,2025-10-05T16:00:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.064188016,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,10.816534002148869,9.332018387143235,7.326792016991954,4.841620942874698,14.84764066313767,80,0.4222222222222222
BASELINE_EC,POW,Band,77,775,770,780,10,2025-10-05T16:00:45.938829899,2025-10-05T16:00:40.938829899,2025-10-05T16:00:50.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.269065447,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,12.576200743476928,10.940909468733249,7.551428811218928,6.00100709033154,17.162653712274565,80,0.42777777777777776
BASELINE_EC,POW,Band,78,785,780,790,10,2025-10-05T16:00:55.938829899,2025-10-05T16:00:50.938829899,2025-10-05T16:01:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.736402785,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,13.450648603862993,11.785274234454427,7.6945138296882245,8.038475576865428,16.88424254975782,80,0.43333333333333335
BASELINE_EC,POW,Band,79,795,790,800,10,2025-10-05T16:01:05.938829899,2025-10-05T16:01:00.938829899,2025-10-05T16:01:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.779676723,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,7.598455146674058,6.321758185291808,4.137690362515307,4.528376193037127,9.666572003320422,80,0.4388888888888889
BASELINE_EC,POW,Band,80,805,800,810,10,2025-10-05T16:01:15.938829899,2025-10-05T16:01:10.938829899,2025-10-05T16:01:20.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.312536605,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.449988695492872,6.163113043517744,3.1863883688041947,4.28635199728866,7.096816629499154,80,0.4444444444444444
BASELINE_EC,POW,Band,81,815,810,820,10,2025-10-05T16:01:25.938829899,2025-10-05T16:01:20.938829899,2025-10-05T16:01:30.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.283817709,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,10.111325016452847,8.465816197353336,6.0036810898836475,6.05729148296506,12.54135722117231,80,0.45
BASELINE_EC,POW,Band,82,825,820,830,10,2025-10-05T16:01:35.938829899,2025-10-05T16:01:30.938829899,2025-10-05T16:01:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.014473829,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.358214579582446,8.084621760735228,4.659848860694827,6.246930001724625,11.569591649008245,80,0.45555555555555555
BASELINE_EC,POW,Band,83,835,830,840,10,2025-10-05T16:01:45.938829899,2025-10-05T16:01:40.938829899,2025-10-05T16:01:50.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.979950014,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,10.085960131259691,7.7675236824369325,5.4844750984261,6.022040981863462,13.97011688286833,80,0.46111111111111114
BASELINE_EC,POW,Band,84,845,840,850,10,2025-10-05T16:01:55.938829899,2025-10-05T16:01:50.938829899,2025-10-05T16:02:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.901441578,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.199311665573507,8.8665226979815,4.166728145129565,5.940615670776306,12.053863357609378,80,0.4666666666666667
BASELINE_EC,POW,Band,85,855,850,860,10,2025-10-05T16:02:05.938829899,2025-10-05T16:02:00.938829899,2025-10-05T16:02:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.032535091,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.947281536803255,8.271835199586183,3.362007780406173,6.475959188311308,11.71336294379712,80,0.4722222222222222
BASELINE_EC,POW,Band,86,865,860,870,10,2025-10-05T16:02:15.938829899,2025-10-05T16:02:10.938829899,2025-10-05T16:02:20.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.939730188,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.443413790149842,7.5999757659818625,3.5528057278959686,6.205627689240966,10.495078823846972,80,0.4777777777777778
BASELINE_EC,POW,Band,87,875,870,880,10,2025-10-05T16:02:25.938829899,2025-10-05T16:02:20.938829899,2025-10-05T16:02:30.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.096090391,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,10.709459992929137,10.418225546763447,4.525901874302459,7.49842612439723,13.59629009176421,80,0.48333333333333334
BASELINE_EC,POW,Band,88,885,880,890,10,2025-10-05T16:02:35.938829899,2025-10-05T16:02:30.938829899,2025-10-05T16:02:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.853415165,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.9445356488304,7.7649656151537485,4.4761384707139165,6.254090867075357,10.045815785612328,80,0.4888888888888889
BASELINE_EC,POW,Band,89,895,890,900,10,2025-10-05T16:02:45.938829899,2025-10-05T16:02:40.938829899,2025-10-05T16:02:50.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.791010742,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.226601711157597,8.045311063375033,3.8085105059299007,6.250236888935676,12.423950242845153,80,0.49444444444444446
BASELINE_EC,POW,Band,90,905,900,910,10,2025-10-05T16:02:55.938829899,2025-10-05T16:02:50.938829899,2025-10-05T16:03:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.622521807,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,7.240770535421461,7.18117994227082,3.269715781498509,4.662846401788757,9.878224705866678,80,0.5
BASELINE_EC,POW,Band,91,915,910,920,10,2025-10-05T16:03:05.938829899,2025-10-05T16:03:00.938829899,2025-10-05T16:03:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.619790716,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.688506833965265,7.119819894700882,5.670466464169567,4.736688616662694,10.448963629531676,80,0.5055555555555555
BASELINE_EC,POW,Band,92,925,920,930,10,2025-10-05T16:03:15.938829899,2025-10-05T16:03:10.938829899,2025-10-05T16:03:20.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.940827645,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.056618926279809,7.3245287717763095,6.76882526668351,4.915629848021024,9.407825432763671,80,0.5111111111111111
BASELINE_EC,POW,Band,93,935,930,940,10,2025-10-05T16:03:25.938829899,2025-10-05T16:03:20.938829899,2025-10-05T16:03:30.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.160554777,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,10.43968570035149,10.09015363516406,4.2884368923667795,7.122151486566352,13.285417399751,80,0.5166666666666667
BASELINE_EC,POW,Band,94,945,940,950,10,2025-10-05T16:03:35.938829899,2025-10-05T16:03:30.938829899,2025-10-05T16:03:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.671073333,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.279983908382325,7.809108348400143,4.864051643858627,5.815582115404824,11.383209224889725,80,0.5222222222222223
BASELINE_EC,POW,Band,95,955,950,960,10,2025-10-05T16:03:45.938829899,2025-10-05T16:03:40.938829899,2025-10-05T16:03:50.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.758111561,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.585470239114079,5.833855698973103,6.327717877342086,4.271818990034648,10.859102309007966,80,0.5277777777777778
BASELINE_EC,POW,Band,96,965,960,970,10,2025-10-05T16:03:55.938829899,2025-10-05T16:03:50.938829899,2025-10-05T16:04:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.070638723,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.905943702293866,7.0203312286571435,2.243135654553109,5.07563724641243,8.744378023003295,80,0.5333333333333333
BASELINE_EC,POW,Band,97,975,970,980,10,2025-10-05T16:04:05.938829899,2025-10-05T16:04:00.938829899,2025-10-05T16:04:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.646361928,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.183372265498562,5.769445314442586,2.8797910513003258,3.9356839753039825,7.379896811877774,80,0.5388888888888889
BASELINE_EC,POW,Band,98,985,980,990,10,2025-10-05T16:04:15.938829899,2025-10-05T16:04:10.938829899,2025-10-05T16:04:20.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.489652886,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.222935863339215,4.199455953691391,3.031853466931161,3.1998373335178636,6.108857335507906,80,0.5444444444444444
BASELINE_EC,POW,Band,99,995,990,1000,10,2025-10-05T16:04:25.938829899,2025-10-05T16:04:20.938829899,2025-10-05T16:04:30.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.739388172,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,7.882586729947801,5.992664729967836,4.9959321101727365,4.262528826669453,11.534799289902285,80,0.55
BASELINE_EC,POW,Band,100,1005,1000,1010,10,2025-10-05T16:04:35.938829899,2025-10-05T16:04:30.938829899,2025-10-05T16:04:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.264911221,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,10.867893216000237,10.418046987381995,4.630828813178758,7.2353298133379385,14.330051198376205,80,0.5555555555555556
BASELINE_EC,POW,Band,101,1015,1010,1020,10,2025-10-05T16:04:45.938829899,2025-10-05T16:04:40.938829899,2025-10-05T16:04:50.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.054549704,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,7.7318070968631645,6.347838985000564,3.999551233503446,4.812528244541586,9.53909144724204,80,0.5611111111111111
BASELINE_EC,POW,Band,102,1025,1020,1030,10,2025-10-05T16:04:55.938829899,2025-10-05T16:04:50.938829899,2025-10-05T16:05:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.215957321,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,10.541395269118263,8.745627604906172,5.878576274251927,6.142044016198448,14.50765327821612,80,0.5666666666666667
BASELINE_EC,POW,Band,103,1035,1030,1040,10,2025-10-05T16:05:05.938829899,2025-10-05T16:05:00.938829899,2025-10-05T16:05:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.183583254,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.96402645057151,6.331179244180846,7.951096130973131,1.1450603257372483,15.022307030153243,80,0.5722222222222222
BASELINE_EC,POW,Band,104,1045,1040,1050,10,2025-10-05T16:05:15.938829899,2025-10-05T16:05:10.938829899,2025-10-05T16:05:20.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.132530554,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.214070942303676,4.373559597050216,3.671281710692831,2.8871528673649482,5.53400431325127,80,0.5777777777777777
BASELINE_EC,POW,Band,105,1055,1050,1060,10,2025-10-05T16:05:25.938829899,2025-10-05T16:05:20.938829899,2025-10-05T16:05:30.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.718201726,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.14103725148276,6.446033531829746,4.798667950176656,4.833852074999617,10.544061717550532,80,0.5833333333333334
BASELINE_EC,POW,Band,106,1065,1060,1070,10,2025-10-05T16:05:35.938829899,2025-10-05T16:05:30.938829899,2025-10-05T16:05:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.609629353,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.940431621952603,7.510956099797603,4.683368195200434,5.893259956705159,10.39908747929731,80,0.5888888888888889
BASELINE_EC,POW,Band,107,1075,1070,1080,10,2025-10-05T16:05:45.938829899,2025-10-05T16:05:40.938829899,2025-10-05T16:05:50.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.699574833,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.754609006916685,5.973103714388252,2.8900172374056448,4.728420222615202,8.13878238244742,80,0.5944444444444444
BASELINE_EC,POW,Band,108,1085,1080,1090,10,2025-10-05T16:05:55.938829899,2025-10-05T16:05:50.938829899,2025-10-05T16:06:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.377827432,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.7720037231666215,7.055917657371182,2.36078686310625,5.283643525413578,8.055077665633732,80,0.6
BASELINE_EC,POW,Band,109,1095,1090,1100,10,2025-10-05T16:06:05.938829899,2025-10-05T16:06:00.938829899,2025-10-05T16:06:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.934506614,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,10.70014160656577,9.172319856125696,5.238671209039685,7.246041963507594,12.630659498093,80,0.6055555555555555
BASELINE_EC,POW,Band,110,1105,1100,1110,10,2025-10-05T16:06:15.938829899,2025-10-05T16:06:10.938829899,2025-10-05T16:06:20.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.128903915,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.213432635549907,7.668964150841144,3.736534446345938,5.478474870910819,10.727332649631085,80,0.6111111111111112
BASELINE_EC,POW,Band,111,1115,1110,1120,10,2025-10-05T16:06:25.938829899,2025-10-05T16:06:20.938829899,2025-10-05T16:06:30.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.221562084,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.925359955068835,8.487756805499243,3.5626111223762376,6.424093442337286,11.472711904275988,80,0.6166666666666667
BASELINE_EC,POW,Band,112,1125,1120,1130,10,2025-10-05T16:06:35.938829899,2025-10-05T16:06:30.938829899,2025-10-05T16:06:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.534017864,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.535007007253274,5.789639834149796,5.682400218692208,4.508668448623816,11.35196617224047,80,0.6222222222222222
BASELINE_EC,POW,Band,113,1135,1130,1140,10,2025-10-05T16:06:45.938829899,2025-10-05T16:06:40.938829899,2025-10-05T16:06:50.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.687179411,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,7.5027214182958435,7.0661580766185645,3.6933595493533398,4.299538532290048,9.56318417663692,80,0.6277777777777778
BASELINE_EC,POW,Band,114,1145,1140,1150,10,2025-10-05T16:06:55.938829899,2025-10-05T16:06:50.938829899,2025-10-05T16:07:00.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.838750624,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.840327420754472,8.801653826849947,2.8535886738995258,6.8106426938722775,10.991819689802039,80,0.6333333333333333
BASELINE_EC,POW,Band,115,1155,1150,1160,10,2025-10-05T16:07:05.938829899,2025-10-05T16:07:00.938829899,2025-10-05T16:07:10.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,4.157246496,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,11.637721710139392,9.992213623502693,5.230290063951813,7.484964533612358,15.443135587965774,80,0.6388888888888888
BASELINE_EC,POW,Band,116,1165,1160,1170,10,2025-10-05T16:07:15.938829899,2025-10-05T16:07:10.938829899,2025-10-05T16:07:20.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.823858565,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.732832400157706,9.113766399357576,4.163975467089722,6.904974947881177,11.040068850246776,80,0.6444444444444445
BASELINE_EC,POW,Band,117,1175,1170,1180,10,2025-10-05T16:07:25.938829899,2025-10-05T16:07:20.938829899,2025-10-05T16:07:30.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.555866621,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.747276235666462,7.248954863457707,4.89963317434466,5.788183766502133,9.407807837406182,80,0.65
BASELINE_EC,POW,Band,118,1185,1180,1190,10,2025-10-05T16:07:35.938829899,2025-10-05T16:07:30.938829899,2025-10-05T16:07:40.938829899,BetaL,ALL_CHANNELS_MEDIAN,BandMedian.BetaL,3.176798772,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.911392064350652,5.717331123507877,4.070685559006971,4.241851871268495,8.5160566934541,80,0.6555555555555556
